Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence1--02815.jpg;go;773;307;782;316;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2815;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2815
dayTest/daySequence1--02815.jpg;go;1049;414;1057;422;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2815;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2815
dayTest/daySequence1--02815.jpg;go;628;293;640;305;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2815;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2815
dayTest/daySequence1--02816.jpg;go;774;310;783;318;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2816;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2816
dayTest/daySequence1--02816.jpg;go;1056;418;1064;426;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2816;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2816
dayTest/daySequence1--02816.jpg;go;628;299;637;308;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2816;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2816
dayTest/daySequence1--02817.jpg;go;775;310;784;318;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2817;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2817
dayTest/daySequence1--02817.jpg;go;1062;422;1070;431;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2817;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2817
dayTest/daySequence1--02817.jpg;go;625;297;636;309;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2817;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2817
dayTest/daySequence1--02818.jpg;go;1068;420;1076;429;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2818;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2818
dayTest/daySequence1--02818.jpg;go;776;307;785;317;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2818;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2818
dayTest/daySequence1--02818.jpg;go;624;296;634;306;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2818;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2818
dayTest/daySequence1--02819.jpg;go;1072;422;1082;432;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2819;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2819
dayTest/daySequence1--02819.jpg;go;776;306;786;315;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2819;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2819
dayTest/daySequence1--02819.jpg;go;622;294;632;304;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2819;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2819
dayTest/daySequence1--02820.jpg;go;776;300;785;309;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2820;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2820
dayTest/daySequence1--02820.jpg;go;618;287;629;298;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2820;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2820
dayTest/daySequence1--02820.jpg;go;1077;419;1088;430;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2820;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2820
dayTest/daySequence1--02821.jpg;go;776;289;786;298;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2821;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2821
dayTest/daySequence1--02821.jpg;go;1085;411;1095;422;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2821;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2821
dayTest/daySequence1--02821.jpg;go;615;276;625;286;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2821;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2821
dayTest/daySequence1--02822.jpg;go;776;278;785;286;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2822;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2822
dayTest/daySequence1--02822.jpg;go;1090;401;1100;412;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2822;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2822
dayTest/daySequence1--02822.jpg;go;610;263;622;274;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2822;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2822
dayTest/daySequence1--02823.jpg;go;776;269;786;279;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2823;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2823
dayTest/daySequence1--02823.jpg;go;1099;396;1109;406;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2823;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2823
dayTest/daySequence1--02823.jpg;go;608;255;619;266;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2823;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2823
dayTest/daySequence1--02824.jpg;go;776;264;786;273;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2824;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2824
dayTest/daySequence1--02824.jpg;go;1105;390;1116;401;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2824;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2824
dayTest/daySequence1--02824.jpg;go;604;249;615;260;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2824;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2824
dayTest/daySequence1--02825.jpg;go;775;264;786;274;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2825;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2825
dayTest/daySequence1--02825.jpg;go;1112;394;1124;407;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2825;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2825
dayTest/daySequence1--02825.jpg;go;600;250;611;262;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2825;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2825
dayTest/daySequence1--02826.jpg;go;776;267;788;276;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2826;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2826
dayTest/daySequence1--02826.jpg;go;599;251;609;263;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2826;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2826
dayTest/daySequence1--02826.jpg;go;1120;401;1131;411;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2826;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2826
dayTest/daySequence1--02827.jpg;go;778;268;789;278;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2827;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2827
dayTest/daySequence1--02827.jpg;go;1130;405;1143;418;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2827;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2827
dayTest/daySequence1--02827.jpg;go;593;252;606;266;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2827;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2827
dayTest/daySequence1--02828.jpg;go;780;268;791;278;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2828;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2828
dayTest/daySequence1--02828.jpg;go;1142;407;1152;418;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2828;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2828
dayTest/daySequence1--02828.jpg;go;592;250;604;262;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2828;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2828
dayTest/daySequence1--02829.jpg;go;782;268;795;279;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2829;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2829
dayTest/daySequence1--02829.jpg;go;1153;412;1166;424;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2829;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2829
dayTest/daySequence1--02829.jpg;go;591;252;604;266;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2829;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2829
dayTest/daySequence1--02830.jpg;go;591;246;603;257;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2830;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2830
dayTest/daySequence1--02830.jpg;go;787;262;800;274;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2830;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2830
dayTest/daySequence1--02830.jpg;go;1165;410;1177;423;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2830;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2830
dayTest/daySequence1--02831.jpg;go;790;250;802;262;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2831;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2831
dayTest/daySequence1--02831.jpg;go;1178;402;1192;416;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2831;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2831
dayTest/daySequence1--02831.jpg;go;588;234;600;247;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2831;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2831
dayTest/daySequence1--02832.jpg;go;792;236;806;248;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2832;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2832
dayTest/daySequence1--02832.jpg;go;1194;393;1206;407;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2832;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2832
dayTest/daySequence1--02832.jpg;go;585;219;600;234;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2832;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2832
dayTest/daySequence1--02833.jpg;go;797;225;810;237;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2833;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2833
dayTest/daySequence1--02833.jpg;go;584;206;597;222;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2833;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2833
dayTest/daySequence1--02833.jpg;go;1206;384;1224;402;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2833;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2833
dayTest/daySequence1--02834.jpg;go;800;219;814;232;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2834;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2834
dayTest/daySequence1--02834.jpg;go;1221;382;1236;397;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2834;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2834
dayTest/daySequence1--02834.jpg;go;574;201;592;219;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2834;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2834
dayTest/daySequence1--02835.jpg;go;1238;384;1256;400;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2835;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2835
dayTest/daySequence1--02835.jpg;go;804;218;818;232;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2835;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2835
dayTest/daySequence1--02835.jpg;go;579;202;593;216;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2835;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2835
dayTest/daySequence1--02836.jpg;go;1258;388;1272;403;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2836;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2836
dayTest/daySequence1--02836.jpg;go;808;212;824;227;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2836;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2836
dayTest/daySequence1--02836.jpg;go;576;192;592;210;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2836;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2836
dayTest/daySequence1--02837.jpg;go;815;201;830;216;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2837;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2837
dayTest/daySequence1--02837.jpg;go;576;182;593;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2837;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2837
dayTest/daySequence1--02838.jpg;go;818;185;836;202;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2838;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2838
dayTest/daySequence1--02838.jpg;go;574;167;591;184;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2838;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2838
dayTest/daySequence1--02839.jpg;go;827;176;843;191;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2839;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2839
dayTest/daySequence1--02839.jpg;go;572;154;588;171;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2839;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2839
dayTest/daySequence1--02840.jpg;go;832;166;851;186;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2840;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2840
dayTest/daySequence1--02840.jpg;go;571;148;586;165;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2840;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2840
dayTest/daySequence1--02841.jpg;go;566;132;585;152;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2841;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2841
dayTest/daySequence1--02841.jpg;go;839;160;856;176;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2841;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2841
dayTest/daySequence1--02842.jpg;go;845;148;864;166;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2842;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2842
dayTest/daySequence1--02842.jpg;go;563;129;581;145;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2842;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2842
dayTest/daySequence1--02843.jpg;go;850;135;869;154;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2843;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2843
dayTest/daySequence1--02843.jpg;go;554;117;574;137;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2843;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2843
dayTest/daySequence1--02844.jpg;go;856;124;878;146;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2844;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2844
dayTest/daySequence1--02844.jpg;go;554;108;573;125;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2844;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2844
dayTest/daySequence1--02845.jpg;go;864;115;883;134;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2845;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2845
dayTest/daySequence1--02845.jpg;go;549;93;571;115;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2845;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2845
dayTest/daySequence1--02846.jpg;go;875;98;896;120;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2846;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2846
dayTest/daySequence1--02846.jpg;go;542;67;572;98;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2846;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2846
dayTest/daySequence1--02847.jpg;go;885;74;906;95;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2847;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2847
dayTest/daySequence1--02848.jpg;go;894;45;918;70;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2848;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2848
dayTest/daySequence1--02849.jpg;go;911;24;933;46;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2849;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2849
dayTest/daySequence1--02850.jpg;go;925;7;945;26;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2850;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2850
dayTest/daySequence1--02910.jpg;go;690;436;694;439;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2910;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2910
dayTest/daySequence1--02911.jpg;go;793;468;797;472;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2911
dayTest/daySequence1--02911.jpg;go;691;435;694;438;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2911
dayTest/daySequence1--02912.jpg;go;690;436;694;442;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2912;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2912
dayTest/daySequence1--02912.jpg;go;794;471;797;473;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2912;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2912
dayTest/daySequence1--02913.jpg;go;690;442;695;446;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2913
dayTest/daySequence1--02913.jpg;go;794;475;798;479;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2913
dayTest/daySequence1--02914.jpg;go;691;443;695;448;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2914
dayTest/daySequence1--02914.jpg;go;796;476;800;481;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2914
dayTest/daySequence1--02915.jpg;go;691;439;696;444;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2915
dayTest/daySequence1--02915.jpg;go;796;473;801;477;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2915
dayTest/daySequence1--02916.jpg;go;691;427;697;432;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2916
dayTest/daySequence1--02916.jpg;go;796;460;801;465;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2916
dayTest/daySequence1--02917.jpg;go;692;424;696;429;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2917
dayTest/daySequence1--02917.jpg;go;797;457;802;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2917
dayTest/daySequence1--02918.jpg;go;798;456;802;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2918;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2918
dayTest/daySequence1--02918.jpg;go;691;422;696;427;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2918;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2918
dayTest/daySequence1--02919.jpg;go;691;423;697;428;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2919;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2919
dayTest/daySequence1--02919.jpg;go;799;456;804;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2919;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2919
dayTest/daySequence1--02920.jpg;go;693;428;697;433;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2920;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2920
dayTest/daySequence1--02920.jpg;go;801;463;805;467;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2920;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2920
dayTest/daySequence1--02921.jpg;go;802;463;806;468;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2921;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2921
dayTest/daySequence1--02921.jpg;go;694;430;698;434;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2921;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2921
dayTest/daySequence1--02922.jpg;go;694;429;698;434;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2922;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2922
dayTest/daySequence1--02922.jpg;go;804;463;808;468;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2922;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2922
dayTest/daySequence1--02923.jpg;go;804;462;808;468;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2923;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2923
dayTest/daySequence1--02923.jpg;go;695;429;698;433;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2923;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2923
dayTest/daySequence1--02924.jpg;go;693;430;698;435;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2924;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2924
dayTest/daySequence1--02924.jpg;go;805;465;809;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2924;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2924
