Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence1--03901.jpg;go;678;405;690;425;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3901;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3901
dayTest/daySequence1--03901.jpg;go;753;405;771;425;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3901;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3901
dayTest/daySequence1--03902.jpg;go;931;452;943;472;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902
dayTest/daySequence1--03902.jpg;go;393;427;411;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902
dayTest/daySequence1--03902.jpg;go;678;404;690;424;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902
dayTest/daySequence1--03902.jpg;go;754;396;772;426;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3902
dayTest/daySequence1--03903.jpg;go;930;447;948;472;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903
dayTest/daySequence1--03903.jpg;go;392;427;410;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903
dayTest/daySequence1--03903.jpg;go;679;398;691;423;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903
dayTest/daySequence1--03903.jpg;go;756;395;771;425;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3903
dayTest/daySequence1--03904.jpg;go;393;434;408;459;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3904;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3904
dayTest/daySequence1--03904.jpg;go;680;398;692;423;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3904;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3904
dayTest/daySequence1--03904.jpg;go;757;394;772;424;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3904;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3904
dayTest/daySequence1--03905.jpg;go;935;450;950;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905
dayTest/daySequence1--03905.jpg;go;392;425;407;460;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905
dayTest/daySequence1--03905.jpg;go;680;402;692;422;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905
dayTest/daySequence1--03905.jpg;go;756;401;774;421;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3905
dayTest/daySequence1--03906.jpg;go;392;429;404;459;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3906;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3906
dayTest/daySequence1--03906.jpg;go;757;393;775;423;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3906;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3906
dayTest/daySequence1--03907.jpg;go;939;445;954;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3907;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3907
dayTest/daySequence1--03907.jpg;go;390;424;405;459;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3907;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3907
dayTest/daySequence1--03907.jpg;go;760;395;775;420;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3907;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3907
dayTest/daySequence1--03908.jpg;go;390;429;405;459;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3908;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3908
dayTest/daySequence1--03908.jpg;go;682;396;694;421;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3908;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3908
dayTest/daySequence1--03908.jpg;go;760;396;778;421;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3908;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3908
dayTest/daySequence1--03909.jpg;go;943;446;958;471;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909
dayTest/daySequence1--03909.jpg;go;387;425;405;465;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909
dayTest/daySequence1--03909.jpg;go;682;394;697;424;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909
dayTest/daySequence1--03909.jpg;go;762;397;777;422;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3909
dayTest/daySequence1--03910.jpg;go;388;432;403;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3910;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3910
dayTest/daySequence1--03910.jpg;go;763;398;778;423;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3910;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3910
dayTest/daySequence1--03911.jpg;go;947;445;962;475;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911
dayTest/daySequence1--03911.jpg;go;386;431;404;461;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911
dayTest/daySequence1--03911.jpg;go;684;398;696;423;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911
dayTest/daySequence1--03911.jpg;go;763;398;781;423;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3911
dayTest/daySequence1--03912.jpg;go;387;429;402;459;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3912;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3912
dayTest/daySequence1--03912.jpg;go;768;392;780;422;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3912;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3912
dayTest/daySequence1--03913.jpg;go;950;442;971;472;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3913
dayTest/daySequence1--03913.jpg;go;386;423;404;458;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3913
dayTest/daySequence1--03913.jpg;go;770;394;782;419;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3913;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3913
dayTest/daySequence1--03914.jpg;go;388;425;403;455;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3914
dayTest/daySequence1--03914.jpg;go;690;392;702;417;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3914
dayTest/daySequence1--03914.jpg;go;770;388;788;418;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3914;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3914
dayTest/daySequence1--03915.jpg;go;386;425;404;455;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915
dayTest/daySequence1--03915.jpg;go;689;390;704;415;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915
dayTest/daySequence1--03915.jpg;go;770;390;791;415;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915
dayTest/daySequence1--03915.jpg;go;958;441;976;466;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3915
dayTest/daySequence1--03916.jpg;go;386;412;407;452;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3916
dayTest/daySequence1--03916.jpg;go;694;384;706;409;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3916
dayTest/daySequence1--03916.jpg;go;775;387;793;407;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3916;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3916
dayTest/daySequence1--03917.jpg;go;388;424;406;454;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3917
dayTest/daySequence1--03917.jpg;go;968;442;983;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3917
dayTest/daySequence1--03917.jpg;go;777;386;795;411;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3917;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3917
dayTest/daySequence1--03918.jpg;go;388;425;406;455;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3918;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3918
dayTest/daySequence1--03918.jpg;go;698;393;710;413;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3918;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3918
dayTest/daySequence1--03918.jpg;go;780;388;798;413;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3918;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3918
dayTest/daySequence1--03919.jpg;go;390;425;405;455;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919
dayTest/daySequence1--03919.jpg;go;974;442;992;467;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919
dayTest/daySequence1--03919.jpg;go;780;389;804;414;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919
dayTest/daySequence1--03919.jpg;go;699;386;714;416;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3919
dayTest/daySequence1--03920.jpg;go;391;424;406;454;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3920;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3920
dayTest/daySequence1--03920.jpg;go;786;388;804;413;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3920;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3920
dayTest/daySequence1--03920.jpg;go;980;446;995;466;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3920;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3920
dayTest/daySequence1--03921.jpg;go;390;422;408;452;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3921;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3921
dayTest/daySequence1--03921.jpg;go;982;437;1000;467;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3921;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3921
dayTest/daySequence1--03921.jpg;go;790;391;805;411;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3921;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3921
dayTest/daySequence1--03922.jpg;go;392;421;407;451;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922
dayTest/daySequence1--03922.jpg;go;708;386;720;411;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922
dayTest/daySequence1--03922.jpg;go;986;435;1004;465;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922
dayTest/daySequence1--03922.jpg;go;792;390;810;410;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3922
dayTest/daySequence1--03923.jpg;go;391;415;409;450;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923
dayTest/daySequence1--03923.jpg;go;710;385;722;410;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923
dayTest/daySequence1--03923.jpg;go;989;430;1010;465;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923
dayTest/daySequence1--03923.jpg;go;796;384;811;409;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3923
dayTest/daySequence1--03924.jpg;go;393;419;408;449;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3924;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3924
dayTest/daySequence1--03924.jpg;go;713;384;725;409;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3924;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3924
dayTest/daySequence1--03924.jpg;go;799;388;814;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3924;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3924
dayTest/daySequence1--03925.jpg;go;393;420;408;450;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925
dayTest/daySequence1--03925.jpg;go;997;426;1018;466;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925
dayTest/daySequence1--03925.jpg;go;711;375;729;410;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925
dayTest/daySequence1--03925.jpg;go;799;383;820;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3925
dayTest/daySequence1--03926.jpg;go;395;419;407;449;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926
dayTest/daySequence1--03926.jpg;go;1004;442;1019;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926
dayTest/daySequence1--03926.jpg;go;712;382;733;407;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926
dayTest/daySequence1--03926.jpg;go;805;388;820;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3926
dayTest/daySequence1--03927.jpg;go;394;418;409;448;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3927;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3927
dayTest/daySequence1--03927.jpg;go;1007;437;1025;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3927;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3927
dayTest/daySequence1--03927.jpg;go;803;382;827;407;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3927;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3927
dayTest/daySequence1--03928.jpg;go;394;417;409;447;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928
dayTest/daySequence1--03928.jpg;go;722;386;734;406;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928
dayTest/daySequence1--03928.jpg;go;1012;442;1027;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928
dayTest/daySequence1--03928.jpg;go;809;378;827;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3928
dayTest/daySequence1--03929.jpg;go;394;417;409;447;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929
dayTest/daySequence1--03929.jpg;go;724;385;736;405;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929
dayTest/daySequence1--03929.jpg;go;1015;442;1033;462;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929
dayTest/daySequence1--03929.jpg;go;813;378;828;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3929
dayTest/daySequence1--03930.jpg;go;396;417;408;447;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930
dayTest/daySequence1--03930.jpg;go;726;381;738;406;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930
dayTest/daySequence1--03930.jpg;go;1021;438;1036;463;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930
dayTest/daySequence1--03930.jpg;go;815;373;833;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3930
dayTest/daySequence1--03931.jpg;go;395;419;410;449;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931
dayTest/daySequence1--03931.jpg;go;726;379;744;409;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931
dayTest/daySequence1--03931.jpg;go;820;383;835;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931
dayTest/daySequence1--03931.jpg;go;1024;440;1042;465;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3931
dayTest/daySequence1--03932.jpg;go;395;420;410;450;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932
dayTest/daySequence1--03932.jpg;go;820;376;841;411;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932
dayTest/daySequence1--03932.jpg;go;1030;446;1045;466;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932
dayTest/daySequence1--03932.jpg;go;732;388;744;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3932
dayTest/daySequence1--03933.jpg;go;394;416;412;451;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933
dayTest/daySequence1--03933.jpg;go;1035;441;1050;466;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933
dayTest/daySequence1--03933.jpg;go;734;388;746;408;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933
dayTest/daySequence1--03933.jpg;go;824;380;842;410;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3933
dayTest/daySequence1--03934.jpg;go;394;421;412;451;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934
dayTest/daySequence1--03934.jpg;go;735;384;750;409;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934
dayTest/daySequence1--03934.jpg;go;827;380;845;410;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934
dayTest/daySequence1--03934.jpg;go;1042;439;1054;469;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3934
dayTest/daySequence1--03935.jpg;go;397;422;412;452;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3935;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3935
dayTest/daySequence1--03935.jpg;go;740;385;752;410;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3935;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3935
dayTest/daySequence1--03935.jpg;go;828;382;852;412;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3935;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;3935
